239,9,239,39,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
239,9,239,59,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
239,10,250,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/diff.ts"
239,20,241,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
239,42,257,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
239,63,241,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
239,65,243,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
240,3,245,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
240,3,321,4,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
240,5,240,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
240,5,240,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
240,5,240,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
240,5,248,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
240,5,249,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/diff.ts"
240,7,240,47,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
240,7,240,75,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
240,9,240,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
240,9,240,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
240,11,242,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
240,25,245,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
240,30,242,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
240,84,321,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
241,3,241,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
241,3,246,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts"
241,5,241,31,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
241,5,243,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
241,5,244,6,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
241,7,243,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
241,13,241,54,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
241,47,243,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
242,3,242,46,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
242,5,242,19,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
242,5,242,64,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
242,7,242,17,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
242,7,242,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git-store-test.ts"
242,7,242,72,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
242,9,242,54,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/app-store-test.ts"
242,9,242,55,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
242,9,242,65,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
243,1,243,56,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
243,3,245,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
243,5,243,28,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
243,5,246,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
243,7,243,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
243,7,251,8,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git-store-test.ts"
243,9,243,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
243,9,245,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/app-store-test.ts"
243,33,245,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
244,1,244,32,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
244,3,251,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
244,5,244,29,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
244,5,244,41,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
244,7,246,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
244,9,244,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
244,9,244,56,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
244,9,258,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
244,27,246,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
244,28,251,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
245,1,245,59,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
245,5,245,40,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
245,5,250,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
245,9,245,76,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
245,10,245,19,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
245,11,245,31,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
245,26,266,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
245,57,250,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
246,1,246,61,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
246,5,246,46,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
246,5,298,6,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
246,7,246,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
246,7,246,65,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
246,9,246,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/app-store-test.ts"
246,9,246,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
246,9,246,62,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
246,16,258,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
246,28,298,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
247,1,252,21,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
247,3,249,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
247,3,272,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
247,5,249,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
247,5,249,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
247,5,252,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
247,7,247,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
247,7,247,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
247,7,249,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
247,7,250,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
247,7,271,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/preferences.tsx"
247,9,247,62,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
247,11,249,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
247,19,249,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
247,20,249,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
247,34,249,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
247,36,267,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
247,37,271,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/preferences.tsx"
247,43,249,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
247,52,249,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
248,3,248,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts"
248,3,251,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
248,5,248,60,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
248,5,248,71,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
248,5,253,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
248,7,248,12,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
248,7,248,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
248,9,248,39,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
248,9,248,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
248,9,270,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/preferences.tsx"
248,13,248,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
248,35,253,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
248,41,258,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
249,3,249,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts"
249,7,249,39,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
249,9,249,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
249,9,249,51,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
250,3,250,13,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts"
250,5,267,6,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
250,7,252,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
250,7,256,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
250,9,250,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
250,12,250,21,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
250,33,256,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
250,62,267,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
251,3,251,13,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
251,3,253,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
251,5,251,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
251,5,251,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
251,7,251,17,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
251,7,251,76,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
251,7,251,80,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
251,9,251,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
251,9,251,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
251,9,255,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
251,14,251,23,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
251,20,253,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
251,40,255,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
252,3,257,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/diff.ts"
252,5,252,75,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
252,5,254,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
252,7,252,18,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
252,7,252,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
252,7,252,70,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
252,7,255,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
252,7,260,8,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git-store-test.ts"
252,9,252,41,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
252,11,254,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
252,19,254,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
252,39,254,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
253,1,257,50,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
253,3,253,79,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
253,5,264,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
253,7,253,17,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
253,7,253,56,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
253,9,256,10,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
253,13,253,58,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
253,29,285,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
253,38,264,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
254,5,254,50,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
254,5,256,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
254,5,259,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
254,7,254,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
254,7,263,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
254,11,257,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
254,11,260,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
254,29,256,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
254,56,257,11,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
255,3,257,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
255,3,259,4,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
255,3,314,4,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/menu/build-default-menu.ts"
255,5,283,6,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
255,7,255,17,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
255,7,255,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
255,9,259,9,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
255,13,255,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
255,19,257,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
255,20,257,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
255,61,283,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
256,5,256,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
256,5,256,69,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
256,5,256,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
256,5,265,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/clone-repository/clone-repository.tsx"
256,7,256,41,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
256,7,256,55,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
256,7,282,8,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
256,13,256,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/main-process/main.ts"
256,58,282,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
257,5,257,34,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/git-store.ts"
257,7,257,18,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/diff/text-diff.tsx"
257,7,257,35,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
257,7,257,61,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
257,7,259,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
257,9,257,64,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
258,1,258,80,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
258,1,270,1,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
258,1,303,1,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/status.ts"
258,3,258,58,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/diff.ts"
258,5,260,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
258,7,258,64,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
258,7,258,75,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
258,9,258,50,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
258,28,260,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
258,79,270,1,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
259,1,259,74,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
259,3,261,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
259,3,269,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/diff.ts"
259,3,269,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
259,7,259,17,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/advanced.tsx"
259,7,263,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
259,7,264,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
259,7,285,8,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
259,9,259,39,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
259,21,261,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
259,41,285,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
260,1,260,41,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
260,5,260,72,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/rebase.ts"
260,5,260,73,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/utils.ts"
260,5,266,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/kactus.ts"
260,7,260,57,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
260,7,262,7,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
260,9,260,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/stash-test.ts"
